Step,radius1,radius0.1,radius2,radius10,radius0.5
3804,0.16837909817695618,0.007046155,0.4712131917476654,18.556081771850586,0.049354009330272675
3807,0.16293852031230927,0.007000787,0.4810049831867218,17.581892013549805,0.051030569
3808,0.16788209974765778,0.006984983,0.472625732,18.424386978149414,0.049409866
3810,0.1653202623128891,0.006928035,0.4839303195476532,18.09988784790039,0.049774713814258575
3812,0.1575382798910141,0.00708798,0.4841831624507904,17.35519027709961,0.048873901
3813,0.17163358628749847,0.006991931,0.4721025824546814,17.929548263549805,0.049626488238573074
3815,0.16568811237812042,0.006982531,0.4873221218585968,18.167829513549805,0.051540374755859375
3816,0.16692788898944855,0.007111958,0.4838954508304596,18.555105209350586,0.049499784
3817,0.1705387681722641,0.007018089,0.4715271,18.578264236450195,0.04963984
3818,0.17050743103027344,0.007175173,0.4800066351890564,18.131696701049805,0.049645834
3819,0.17114421725273132,0.007177353,0.4869907796382904,18.953264236450195,0.051859717816114426
3820,0.17234420776367188,0.007085391,0.4846889078617096,17.773576736450195,0.049931936
3821,0.16516494750976562,0.007105827,0.4829494059085846,18.918527603149414,0.048596792
3822,0.1689777374267578,0.007070405,0.4849984347820282,17.68136215209961,0.049925122410058975
3823,0.16006223857402802,0.00702749,0.4715053141117096,18.811662673950195,0.049838204
3824,0.1621946543455124,0.007091795,0.465759277,17.98604965209961,0.048334937542676926
3825,0.1646619588136673,0.007125173,0.4776175320148468,18.57156753540039,0.050790243
3826,0.16547639667987823,0.006912368,0.4809177815914154,17.98953628540039,0.049643926322460175
3827,0.16347067058086395,0.007243156,0.4699358344078064,18.31961441040039,0.050827570259571075
3828,0.16409055888652802,0.006948062,0.4811880886554718,17.99093246459961,0.048512869
3829,0.16909053921699524,0.007053512,0.4785592257976532,18.098772048950195,0.051381248980760574
3830,0.16387557983398438,0.007023539,0.4810224175453186,18.680803298950195,0.049091883
3831,0.17069707810878754,0.007039615,0.4770551323890686,17.90108871459961,0.04988398
3833,0.1651327908039093,0.006964547,0.4809221625328064,18.083147048950195,0.050855637
3834,0.17120742797851562,0.007232394,0.48828125,18.602956771850586,0.050578527
3835,0.16728374361991882,0.006999833,0.4838998019695282,18.490095138549805,0.050756998
3836,0.16746576130390167,0.007009643,0.457733154,18.000417709350586,0.049641747027635574
3837,0.16960525512695312,0.006995746,0.4885602593421936,17.717214584350586,0.048417229
3838,0.16838400065898895,0.007154192,0.4724949300289154,18.522878646850586,0.049818583
3839,0.1708981692790985,0.007112912,0.4885079562664032,18.45926284790039,0.049580711871385574
3840,0.16351263225078583,0.006945065,0.4731663167476654,18.86941909790039,0.049331665
3841,0.16961097717285156,0.007213729,0.4876883327960968,17.884904861450195,0.04927608
3845,0.17083467543125153,0.007101876,0.4925667941570282,17.699079513549805,0.051668167
3847,0.1630750447511673,0.0070061,0.4915422797203064,18.34375,0.049936022609472275
3848,0.16290447115898132,0.007039887,0.4647652804851532,17.843332290649414,0.048709325
3849,0.1648605912923813,0.00702967,0.489105225,17.939592361450195,0.049643379
3850,0.16015924513339996,0.007003103,0.46585083,18.889509201049805,0.052109856
3851,0.1618061065673828,0.006940297,0.4964686930179596,18.20772933959961,0.05067553
3852,0.16472353041172028,0.007073947,0.4705025851726532,17.70117188,0.050428934
3853,0.16177913546562195,0.006954738,0.4903607964515686,18.30440902709961,0.049774986
3854,0.15989740192890167,0.007158688,0.4690726101398468,17.486745834350586,0.049516405910253525
3855,0.16839872300624847,0.006919997,0.4827750027179718,18.60672378540039,0.050230842
3856,0.16015516221523285,0.007016182,0.4828098714351654,17.322126388549805,0.050055094
3858,0.17022760212421417,0.007121631,0.4861537516117096,18.37695313,0.052239828
3859,0.16625486314296722,0.006926264,0.4855128824710846,18.23116683959961,0.050446648
3860,0.16855894029140472,0.007015092,0.4852687418460846,17.36104965209961,0.051131658256053925
3861,0.16341018676757812,0.006972313,0.475799561,18.32979965209961,0.049435206
3862,0.16518674790859222,0.006967,0.4810747504234314,17.62988281,0.050531115382909775
3863,0.1697235107421875,0.007030759,0.4890093207359314,18.31570816040039,0.049794879
3864,0.1648319810628891,0.00687749,0.4672023355960846,18.010183334350586,0.049026217
3865,0.17002050578594208,0.00694561,0.4791608452796936,18.104909896850586,0.050674167
3866,0.1642932891845703,0.007054465,0.4668012261390686,18.110490798950195,0.048388071
3867,0.16890008747577667,0.006914139,0.4840000569820404,17.780412673950195,0.051977429538965225
3868,0.16311264038085938,0.007021904,0.4729657769203186,18.333425521850586,0.049734387546777725
3869,0.16599981486797333,0.006934438,0.472442627,18.09012222290039,0.051211767
3871,0.16553552448749542,0.006928444,0.4761178195476532,17.616628646850586,0.051956993
3872,0.16539165377616882,0.007042612,0.4598519504070282,18.621511459350586,0.04937635
3873,0.17537198960781097,0.007056781,0.4944894015789032,17.54561996459961,0.050206866
3874,0.16321346163749695,0.006818908,0.4589320719242096,18.92940902709961,0.051335197
3875,0.16941507160663605,0.007114274,0.4803423285484314,17.54952621459961,0.050370079
3877,0.16352462768554688,0.007074765,0.4861624538898468,17.52441406,0.050803866
3878,0.15924181044101715,0.007076263,0.4641200602054596,17.886579513549805,0.050366264
3879,0.16511480510234833,0.007000242,0.489196777,18.056222915649414,0.05166626
3880,0.15813936293125153,0.007040433,0.4848894476890564,18.933454513549805,0.05040741
3882,0.165588379,0.006972449,0.4735892117023468,18.326589584350586,0.048961096
3883,0.16728755831718445,0.007073811,0.4661080539226532,17.90820313,0.050752912
3884,0.1706153303384781,0.006851605,0.493469238,18.119699478149414,0.051265988
3886,0.16599328815937042,0.007117544,0.4859096109867096,17.97335433959961,0.048115321
3888,0.16866029798984528,0.007090705,0.4810878336429596,17.75655746459961,0.050536018
3890,0.1655687540769577,0.007126127,0.4799019992351532,17.704240798950195,0.049837656
3892,0.16682052612304688,0.006969043,0.4770987331867218,17.912248611450195,0.050455637
3893,0.16527093946933746,0.007113184,0.4774257242679596,18.631975173950195,0.049766541
3894,0.16862323880195618,0.00701986,0.4832022488117218,17.576311111450195,0.050942559
3895,0.1678401380777359,0.006972176,0.4844752848148346,17.96484375,0.049554825
3896,0.1631379872560501,0.0070858,0.4673592746257782,18.586355209350586,0.050938744097948074
3897,0.1649562269449234,0.007054738,0.4675772488117218,17.85672378540039,0.051150184124708176
3898,0.16547584533691406,0.006956782,0.4894888699054718,17.784040451049805,0.051130839
3900,0.16104289889335632,0.006918498,0.482269287,17.716936111450195,0.051131658256053925
3901,0.1663229763507843,0.006891114,0.4684709906578064,18.577707290649414,0.049785342
3902,0.1669812947511673,0.007044656,0.4760524332523346,17.99637222290039,0.052226476
3903,0.1652156263589859,0.006786619,0.4647434651851654,18.851423263549805,0.050532479
3904,0.1631556898355484,0.007164955,0.463104248,17.213727951049805,0.049616951
3905,0.16673143208026886,0.007041931,0.4803292453289032,18.836076736450195,0.050818305
3906,0.16068485379219055,0.007131577,0.4743390679359436,17.20382308959961,0.050934929
3907,0.15510013699531555,0.0068467,0.4789821207523346,17.78006362915039,0.049374718219041824
3908,0.17071641981601715,0.007009506,0.4815891683101654,17.655691146850586,0.052028656005859375
3909,0.15916933119297028,0.006983893,0.478546143,18.10770034790039,0.050107956
3910,0.17142923176288605,0.006960324,0.4871913492679596,18.579660415649414,0.051440377
3911,0.15922056138515472,0.006919316,0.4613778293132782,17.67703628540039,0.048926216
3912,0.1671055406332016,0.007029942,0.4763532280921936,18.00613784790039,0.049916949
3913,0.1706760972738266,0.006867818,0.4818682074546814,17.877092361450195,0.049061637
3914,0.16685540974140167,0.007017817,0.4863324761390686,18.33914566040039,0.050568718
3915,0.16309520602226257,0.006909234,0.4672633707523346,18.104352951049805,0.049495697021484375
3916,0.1671210676431656,0.006980215,0.4661996066570282,17.39941406,0.048276901
3918,0.16864122450351715,0.007043157,0.4745962917804718,18.023019790649414,0.049343109130859375
3920,0.16545867919921875,0.006966454,0.4588274359703064,17.824846267700195,0.049274717
3921,0.16991806030273438,0.006910052,0.4696611762046814,17.912946701049805,0.049131393
3922,0.17045974731445312,0.006922722,0.4700055718421936,18.70633316040039,0.050572805
3923,0.16012191772460938,0.006865501,0.4577069878578186,17.73367691040039,0.04737309
3924,0.16621153056621552,0.006906782,0.452819824,17.939592361450195,0.050648279
3925,0.16120120882987976,0.006978035,0.4589712917804718,17.83761215209961,0.048843112
3926,0.1702619343996048,0.00699779,0.4570356011390686,18.453683853149414,0.050834384
3928,0.16426441073417664,0.006977899,0.4597865641117096,17.849748611450195,0.050255913
3929,0.16777420043945312,0.006936755,0.4714573323726654,18.011301040649414,0.052716393023729324
3930,0.16600526869297028,0.007011277,0.4678867757320404,17.203962326049805,0.050555911
3931,0.1641191691160202,0.006908962,0.4575762152671814,17.66992188,0.049046926
3932,0.16222871840000153,0.007056509,0.472320557,17.753347396850586,0.050691061
3933,0.16873113811016083,0.006953648,0.4669232964515686,17.67675781,0.050824847
3934,0.16429410874843597,0.007094928,0.4761134684085846,17.81905746459961,0.050421853
3935,0.17530986666679382,0.00716768,0.4816327691078186,18.22335433959961,0.051183701
3937,0.16546522080898285,0.007147517,0.4635227620601654,18.13253402709961,0.05029624
3938,0.16758346557617188,0.007087844,0.496582031,17.614397048950195,0.050234385
3939,0.16163253784179688,0.007147653,0.468017578,18.42578125,0.049502234905958176
3940,0.16508319973945618,0.006956918,0.4814976155757904,18.000417709350586,0.050276347
3941,0.1639077365398407,0.006997245,0.4720982015132904,17.411970138549805,0.050131388
3942,0.16493061184883118,0.006985392,0.4744611382484436,18.15527344,0.049267359
3943,0.16079629957675934,0.007044929,0.4840610921382904,17.31933594,0.050871987
3944,0.1670946329832077,0.00705828,0.4796316921710968,17.725168228149414,0.048319678753614426
3945,0.1590597927570343,0.007018907,0.4896719753742218,17.855886459350586,0.050601959228515625
3946,0.16357313096523285,0.007088389,0.4622018039226532,18.08691406,0.04915319
3947,0.16190937161445618,0.007159778,0.4873134195804596,17.676340103149414,0.051155634224414825
3950,0.1697823703289032,0.007066045,0.4796796441078186,18.20919418334961,0.051420756
3951,0.15807342529296875,0.006982667,0.4767238199710846,17.59444808959961,0.050485067
3952,0.16458837687969208,0.007080215,0.490356445,18.614675521850586,0.049933571
3953,0.17038509249687195,0.006970814,0.482116699,18.823659896850586,0.050109319388866425
3954,0.1630968302488327,0.007007462,0.4808306097984314,18.012136459350586,0.050551005
3955,0.1602543443441391,0.00692967,0.4674856960773468,18.01436996459961,0.049790245
3956,0.16354615986347198,0.006883621,0.4797319769859314,17.809919357299805,0.051646094769239426
3957,0.16928808391094208,0.006966182,0.4731532633304596,18.556501388549805,0.050988335
3959,0.16320092976093292,0.006925446,0.4747183620929718,17.870046615600586,0.054101128
3960,0.1645921915769577,0.00694343,0.4644644558429718,17.727609634399414,0.049286161
3961,0.1642303466796875,0.00692749,0.4826921820640564,18.13406753540039,0.050385885
3962,0.16683033108711243,0.007096154,0.4777962863445282,17.788225173950195,0.049433026
3963,0.16320255398750305,0.006946019,0.475006104,17.663923263549805,0.052735738
3964,0.16338075697422028,0.007082667,0.463043213,17.62179183959961,0.048848834
3967,0.16984939575195312,0.006905147,0.4682050347328186,18.835798263549805,0.048728671
3968,0.16698074340820312,0.007064002,0.4617963433265686,16.92089844,0.050788879
3969,0.16618238389492035,0.006918498,0.4772295355796814,18.078962326049805,0.048911504447460175
3971,0.16704559326171875,0.006876673,0.4794965386390686,18.15987777709961,0.049803872
3972,0.1662684828042984,0.007018362,0.459838867,16.87890625,0.049931388
3973,0.16457366943359375,0.007036618,0.469818115,17.88936996459961,0.049112048000097275
3975,0.17260225117206573,0.00709125,0.4702235758304596,18.344865798950195,0.049770355224609375
3976,0.16958345472812653,0.00699452,0.481994629,17.734235763549805,0.049933024
3977,0.1688973605632782,0.006956509,0.476531982,17.653669357299805,0.049988609
3979,0.17306354641914368,0.006950515,0.469604492,17.57205581665039,0.0507867
3980,0.16659273207187653,0.007089342,0.472625732,17.933176040649414,0.050897326320409775
3981,0.17023304104804993,0.007037844,0.4886082112789154,18.03055191040039,0.050971169
3982,0.16958944499492645,0.007024493,0.4714268147945404,18.276784896850586,0.052232198
3983,0.1650676727294922,0.007004329,0.4899553656578064,17.26102066040039,0.050438743
3985,0.16872896254062653,0.007154874,0.4890659749507904,17.446847915649414,0.052148275
3986,0.17303575575351715,0.006784576,0.472839355,18.74630355834961,0.051326751708984375
3988,0.16965702176094055,0.00685542,0.486206055,18.764719009399414,0.051485606
3989,0.16244561970233917,0.006976945,0.4707685112953186,17.08816909790039,0.050234932
3990,0.16383089125156403,0.006907872,0.4932425320148468,18.493722915649414,0.051226478070020676
3991,0.16995294392108917,0.006964139,0.4755205512046814,18.104909896850586,0.049961362
3992,0.1638205349445343,0.007029397,0.4797014594078064,17.61258316040039,0.048761912
3994,0.16389791667461395,0.007062095,0.4837384819984436,17.04073715209961,0.051495414
3998,0.16619546711444855,0.007011005,0.4555751383304596,17.602956771850586,0.050674982368946075
3999,0.16377094388008118,0.00699561,0.4946812093257904,18.02441406,0.04834393
4000,0.16967937350273132,0.006972449,0.4883902370929718,18.06933594,0.050022125244140625
4001,0.3472590446472168,0.010252591222524643,1.0178093910217285,23.243928909301758,0.073085658
4002,0.17058944702148438,0.006956645,0.4755423367023468,17.279714584350586,0.050338201224803925
4003,0.16266141831874847,0.00698294,0.4638715386390686,18.227678298950195,0.050895147025585175
4004,0.16836602985858917,0.006941251,0.4830714762210846,17.081613540649414,0.050369806587696075
4006,0.16805540025234222,0.00684997,0.4780665934085846,18.02218246459961,0.052338738
4007,0.1656864732503891,0.006991931,0.469787598,17.57156753540039,0.050571986
4008,0.15961892902851105,0.006901605,0.4742257297039032,17.461496353149414,0.051081248
4009,0.1655709445476532,0.006927081,0.4711957573890686,18.352678298950195,0.049821854
4010,0.1616908460855484,0.007005964,0.4835248589515686,17.62548828,0.050410132855176926
4011,0.16593988239765167,0.007084165,0.4701668918132782,18.09640121459961,0.051598139107227325
4012,0.1634303480386734,0.006854875,0.4692513644695282,17.703125,0.051407404243946075
4013,0.1633322536945343,0.007163865,0.4755772054195404,17.904714584350586,0.049848285
4015,0.16836602985858917,0.007145473,0.4806082546710968,18.134206771850586,0.051551274955272675
4017,0.16599927842617035,0.006935256,0.4870779812335968,18.46163558959961,0.051284246146678925
4018,0.1663447767496109,0.007145064,0.476928711,17.384206771850586,0.051273345947265625
